bill_number,bill_id,title
HB2144,590853,"School pupils; academic intervention"
HB2145,590538,"Identifying information; peace officer spouses"
HB2146,590825,"EMT certification requirements; military applicants"
HB2147,590572,"Veterans; hiring; tax credit"
HB2148,590599,"Municipalities; counties; transfer; right-of-way"
HB2149,591195,"State parks; SLIF fund distribution"
HB2150,591102,"Empowerment scholarships; military families"
HB2151,591643,"Amusement gambling"
HB2152,591710,"Fire district boundary changes"
HB2153,591759,"Exercise of religion; state action"
HB2154,592012,"Elections; special districts; technical correction"
HB2155,591911,"Election dates; technical correction"
HB2156,591879,"Technical correction; defrauding secured creditors"
HB2157,591626,"Technical correction; emergency interception"
HB2158,591846,"Technical correction; tax judges; qualifications"
HB2159,591897,"Technical correction; abortion; informed consent"
HB2160,591693,"Technical correction; historic property; disqualification"
HB2161,591793,"State board of equalization; continuation"
HB2162,591741,"City or town council; vacancy"
HB2163,591596,"Limited liability; space flight activities"
HB2164,591661,"Laser pointer; aircraft; violation"
HB2165,591675,"Motor vehicle liability insurance requirements."
HB2166,591777,"PSPRS contributions; county employers"
HB2167,591824,"Sports authority; election"
HB2168,591929,"Technical correction; double punishment"
HB2169,592030,"Technical correction; commercial insurance"
HB2170,591962,"Technical correction; vehicle refueling apparatus"
HB2171,591945,"TPT; Indian tribe; motor vehicles"
HB2172,591862,"Board of psychologist examiners; psychologists"
HB2173,592061,"Psychology board; behavior analysts"
HB2174,591611,"Income tax; health care deduction"
HB2175,591994,"Property tax delinquencies; interest rate"
HB2176,591726,"JTEDs; 9th graders; certification; funding"
HB2177,591809,"Appropriation; veterans' services; supportive campuses"
HB2178,592045,"Lottery; funding; LTAF; restoration."
HB2179,592430,"Trampoline court safety"
HB2180,592694,"Appropriation; information technology; education; certification"
HB2181,592222,"Real estate advisory board; membership"
HB2182,592124,"Electric utilities; renewable energy standards"
HB2183,592423,"Schools; excess carryforward monies; reduction"
HB2184,592683,"Schools; ending balances; tax reduction"
HB2185,592652,"Prohibited governmental compliance; 2012 NDAA."
HB2186,592711,"Community colleges; universities; concealed weapons"
HB2187,592672,"Classroom site fund; supplanting; restoration"
HB2188,592451,"Appropriation; border security; communication equipment"
HB2189,592132,"Arizona state militia; age"
HB2190,592312,"Citizens' marksmanship training program; fund"
HB2191,592347,"State guard; firearm; equipment"
HB2192,592585,"Unlawful use; public resources; offense"
HB2193,592265,"Development disabilities; family caregivers; liability"
HB2194,592538,"Permanent early voting list; notarization"
HB2195,592509,"Candidates; nomination paper; affidavit; challenges"
HB2196,592608,"Election law amendments; repeal..."
HB2197,592183,"ACC; securities enforcement; spousal joinder"
HB2198,592293,"Certificates of convenience and necessity"
HB2199,592112,"Vehicle equipment; lighting"
HB2200,592550,"Competency restoration costs; state responsibility"
HB2201,592099,"WQARF funding; state treasurer; transfers"
HB2202,592284,"DHS; state food standards"
HB2203,592318,"ASRS; PSPRS; board membership"
HB2204,592145,"Military applicants; commercial driver licenses"
HB2205,592104,"Veterinary faculty member licenses"
HB2206,592155,"Water and energy improvement districts"
HB2207,592402,"Unlawful discharge of firearms; intoxication"
HB2208,592162,"Navajo veterans' housing project; appropriation"
HB2209,592231,"Justification; self defense; sentencing"
HB2210,592369,"Department of financial institutions; examinations"
HB2211,592640,"Third parties; auto title lenders"
HB2212,592503,"ASRS; employer termination incentive program"
HB2213,592722,"Schools; class size reduction grants"
HB2214,592663,"Uniform transfers to minors; age"
HB2215,592463,"Racketeering; animal fighting; cockfighting."
HB2216,592212,"Driving; wireless communication devices; regulation"
HB2217,592338,"Animal abuser registration; registry."
HB2218,592384,"Fire district reorganization elections"
HB2219,592473,"Tax credit; research activity; refunds"
HB2220,592524,"Improvement districts; municipal services"
HB2221,592559,"Workers' compensation; controlled substances"
HB2222,592952,"Cotton research council; continuation"
HB2223,592357,"Water infrastructure finance authority; continuation"
HB2224,592328,"Sale of fireworks; counties"
HB2225,592481,"County medical examiner; autopsies; images"
HB2226,592703,"Vehicle emissions inspection program"
HB2227,592190,"Liquor; microbrewery licenses"
HB2228,592205,"Child care waiting list; appropriation."
HB2229,592616,"Block grant; early childhood education"
HB2230,592277,"Charter schools; small school weight"
HB2231,592492,"Children's health insurance program; appropriations."
HB2232,592375,"Call center relocation; notice; penalty"
HB2233,592575,"DHS; state food standards."
HB2234,592170,"AHCCCS eligibility; hospital assessment; repeal"
HB2235,592441,"Labor; rest periods; meal breaks"
HB2236,593038,"Governmental mall commission; members"
HB2237,593079,"Child care waiting list; appropriation"
HB2238,593052,"ADE; appropriation; geographic literacy"
HB2239,593086,"State board of appraisal"
HB2240,592940,"Developmental disabilities; client income; retention"
HB2241,593243,"Appropriation; client services trust fund"
HB2242,593128,"Commercial dog breeders; pet dealers"
HB2243,592885,"Graffiti implements; unlawful acts; minors"
HB2244,593204,"Universities; fixed tuition rates"
HB2245,592985,"Vulnerable adults; asset misuse; damages"
HB2246,593047,"Election reform study committee"
HB2247,593244,"Disclosures; lobbyist; gifts; public officers"
HB2248,592823,"Independent expenditures; contributions; corporations; unions"
HB2249,592970,"Private prison security officers; certification"
HB2250,593141,"Civil actions; limitations; sexual offenses"
HB2251,593101,"Stand your ground study committee"
HB2252,592874,"State employees; meet and confer"
HB2253,593072,"Public employees; collective bargaining"
HB2254,592844,"Labor organizations; nonunion employees; representation."
HB2255,593203,"Noncertificated school employees; due process."
HB2256,593236,"Empowerment scholarship accounts; district pupils"
HB2257,593058,"Education; academic skills; prerequisites"
HB2258,593157,"Father Kino special plates"
HB2259,593169,"State contracts; preference; Arizona businesses"
HB2260,592751,"Small business bill of rights"
HB2261,593170,"Registrar of contractors; handyman exemptions"
HB2262,592905,"Transportation network services"
HB2263,592845,"Certified public accountants"
HB2264,593106,"Arizona jobs bonds; finance"
HB2265,593109,"Computer science courses; math credit."
HB2266,593248,"Board of cosmetology; continuation"
HB2267,593114,"Burial; instructions"
HB2268,592853,"Scrap metal dealers"
HB2269,592982,"Civil liability; damages; metal theft"
HB2270,593185,"Special districts; budgets; county assessor"
HB2271,592827,"Arizona professional golf special plates"
HB2272,592966,"Tax credits; capital investments; employment"
HB2273,592780,"Ridesharing networks; registration"
HB2274,592796,"Dealer tank wagon prices"
HB2275,592792,"Mobile homes; abandonment; sale"
HB2276,592870,"Premium tax reduction"
HB2277,592918,"Technical correction; election dates"
HB2278,592909,"Technical correction; health professionals"
HB2279,592779,"ABOR; technology and research; report"
HB2280,592752,"Technical correction; prostitution; employment"
HB2281,592921,"Leased religious property; class nine"
HB2282,592991,"Attorney general representation; nonparty subpoena"
HB2283,592890,"TPT; postmark; filing by mail"
HB2284,592778,"Abortion clinics; inspection; minors; reporting"
HB2285,592969,"Refined coal transfer; tax exemptions"
HB2286,592858,"Senior facilities; bond approval"
HB2287,593075,"County treasurer; lien; sale"
HB2288,593247,"Sales tax; reduced reporting requirements."
HB2289,593011,"Telecommunications; broadband infrastructure; accelerated depreciation."
HB2290,592902,"Schools; teacher inservice training"
HB2291,592987,"Empowerment scholarships accounts; expansion"
HB2292,593070,"Technical correction; defined contribution plan"
HB2293,593154,"Timeshares; technical correction"
HB2294,592811,"Federal funds; technical correction"
HB2295,593077,"Technical correction; AHCCCS; application process"
HB2296,592760,"Custodial interference; defense"
HB2297,592773,"Judicially appointed psychologists; complaints"
HB2298,592828,"Board of technical registration; architects"
HB2299,593082,"Technical correction; escape; secure facility"
HB2300,592817,"Malpractice claim review; technical correction"
HB2301,592899,"Technical correction; civil rights; restoration"
HB2302,593100,"Unlawful public sale of animals"
HB2303,592789,"Permits or tags; transfer; veterans"
HB2304,592816,"Prime contracting deduction; waste facility"
HB2305,593018,"Compact; balanced budget; convention"
HB2306,593208,"Fingerprint clearance cards; periodic checks"
HB2307,593201,"Deferred prosecution fund"
HB2308,593080,"Tax exemption; veterans; military pensions."
HB2309,592765,"Firearms; prosecutors; law enforcement officers"
HB2310,592906,"Criminal justice information; court reporting"
HB2311,593176,"Military justice; courts-martial"
HB2312,593218,"Tampering with a witness"
HB2313,592983,"Capital sentencing; aggravators; serious offenses"
HB2314,593028,"Prosecutor presence; interview of minor"
HB2315,593139,"Schools; online instruction; concurrent students"
HB2316,592896,"Schools; local control; student privacy"
HB2317,592941,"Sales tax holiday; school supplies"
HB2318,592900,"Domestic violence; arrest; predominant aggressor"
HB2319,592801,"School boards; nonprofit organizations; formation"
HB2320,593241,"County seals; approval of use"
HB2321,592923,"Procurement code omnibus"
HB2322,592829,"National instant criminal background checks"
HB2323,592820,"Blue alert notification system"
HB2324,593200,"Technical correction; dentistry; permit"
HB2325,592988,"Technical correction; assistant funeral directors"
HB2326,592948,"Water banking authority; storage credits"
HB2327,593175,"Motor vehicle; definition; exclusion; insurance"
HB2328,593015,"STOs; grants; corporate tax credit"
HB2329,592757,"Insurance; notification; cancellation; nonrenewal"
HB2330,592951,"Municipalities; deannexation; public right-of-way"
HB2331,593051,"Life care contracts; in-home care"
HB2332,593123,"Unclaimed remains; veterans; burial"
HB2333,592775,"Medical marijuana fund; purposes"
HB2334,593220,"Unmanned aerial vehicle; evidence; admissibility"
HB2335,592980,"Universities; tuition; federal authorization; classification"
HB2336,592893,"Firearms; law enforcement officers"
HB2337,592879,"Misconduct involving weapons; application"
HB2338,592897,"Aggravated assault; firearm"
HB2339,592913,"Firearms; permit holders; public places"
HB2340,592821,"Property tax; community college districts"
HB2341,592929,"Appropriations; community college districts"
HB2342,592782,"Technical registration board; technical correction"
HB2343,592919,"Wildfire prevention; state trust land"
HB2344,592835,"U.S. senate candidates; legislative nomination"
HB2345,593167,"Concealed carry; permit requirements; offense"
HB2346,592937,"Firearms; sales; transfers; background checks"
HB2347,593155,"Private prisons; prisoner transfer; prohibition"
HB2348,593165,"Private prisons; prisoners; facility; limits"
HB2349,592767,"Auditor general; private prison monitoring"
HB2350,593192,"Arizona commerce authority; oversight"
HB2351,593216,"Private prison study committee"
HB2352,593010,"Prohibited possessor; voluntary commitment; restoration"
HB2353,592911,"Transportation for inpatient evaluations"
HB2354,593148,"Adult incarceration contracts; cost comparison"
HB2355,593173,"RBHA; treatment outcomes; measurement tools"
HB2356,592749,"Mandatory mental health evaluation; admission"
HB2357,592810,"Arizona state hospital; performance audit"
HB2358,593014,"Tax; valuation; renewal energy equipment"
HB2359,593235,"Teenage drivers; communication devices prohibited"
HB2360,593190,"Design professionals; payments"
HB2361,593435,"Workers' compensation; provider payments; limitations"
HB2362,592965,"DPS; school bus rules oversight"
HB2363,593104,"Driving on suspended license; penalty"
HB2364,593182,"Ranked choice voting"
HB2365,593029,"Drug possession; medical assistance; probation"
HB2366,592756,"Supplemental appropriation; legislators; subpoenas; representation."
HB2367,593065,"AHCCCS; annual waiver submittals"
HB2368,593121,"Community supervision; earned release credits"
HB2369,593119,"Schools; prohibited courses; repeal"
HB2370,593113,"Corrections department; visitor fee repeal"
HB2371,593059,"Abortion; permitted practices"
HB2372,592947,"Sentencing; minimum and maximum terms"
HB2373,593042,"Immigration; law enforcement; repeal"
HB2374,592785,"Prisoners; medical parole"
HB2375,592990,"Child abuse; investigation protocols"
HB2376,593232,"Prohibition; texting while driving"
HB2377,592883,"Income tax brackets; inflation index"
HB2378,593209,"Municipal taxes and fees; prohibition"
HB2379,592887,"Special districts; secondary levy limits"
HB2380,593177,"Optometrists; pharmaceutical agents"
HB2381,593228,"Assignment of tax liens"
HB2382,592956,"Conspiracy; homicide; statute of limitation"
HB2383,592761,"Motor vehicle franchises; motorcycle dealers"
HB2384,593145,"Community college special plates"
HB2385,592974,"Cost accounting; study committee"
HB2386,593098,"Special districts; elections; financing; limits"
HB2387,593249,"Improvement districts; lighting; streets; parks"
HB2388,592928,"Newborn screenings; Krabbe disease"
HB2389,592800,"Transaction privilege tax changes"
HB2390,593224,"Regionally accredited institutions; special plates"
HB2391,593012,"Schools; test results; report date"
HB2392,592962,"Child welfare; placement; prescription drugs"
HB2393,593223,"TPT; use tax; foundations"
HB2394,593158,"Self-insured employers; deviation; continuation"
HB2395,592753,"Property tax calculations; school districts"
HB2396,592784,"Vehicle windshield tinting"
HB2397,593237,"U.S. constitution; convention; delegates"
HB2398,593130,"Child welfare; reporting requirements"
HB2399,592795,"Prostitution; children; trafficking"
HB2400,592746,"Public records; attorney fees"
HB2401,592769,"Children; assessment; investigation protocols; reports"
HB2402,592798,"Military retirees; pension exclusion amount"
HB2403,592805,"Property; valuation; renewable energy; equipment"
HB2404,592803,"Agencies; thirdparty electronic service providers"
HB2405,593074,"Government information technology; authenticated accounts"
HB2406,593240,"State computers; notice"
HB2407,593006,"Electronic filing; contributions; expenditures"
HB2408,592862,"Public officer; financial disclosure; filing"
HB2409,593025,"Candidate signatures; challenge period; supplement"
HB2410,592878,"Information technology authorization committee; membership"
HB2411,593245,"Criminal trespass; unlawful activity"
HB2412,592814,"Firearms; schools; safety designee program"
HB2413,592872,"Schools; bonding level increase; repeal"
HB2414,592960,"Public records; burdensome requests"
HB2415,593213,"Waste facility; prime contracting deduction"
HB2416,593088,"Unclaimed personal property; donation"
HB2417,592836,"Sanitary districts; bids; contractor"
HB2418,592935,"Public bodies; websites; domain names"
HB2419,592975,"Tax exemption; technical correction"
HB2420,592848,"Membership; county supervisors; population threshold"
HB2421,592764,"Bond contracts; technical correction"
HB2422,593084,"Technical correction; joint school district"
HB2423,592790,"Technical correction; rule making; notice"
HB2424,593227,"Technical correction; voting machines"
HB2425,593187,"Technical correction; lottery; minors; prohibition"
HB2426,592793,"Technical correction; child hearing programs"
HB2427,592884,"Technical correction; state buildings; defibrillators"
HB2428,592908,"Appropriation; ADE; reading program grants"
HB2429,592934,"Towed vehicles; impounded notification"
HB2430,593053,"Combination vehicles; size; weight; load"
HB2431,593046,"Domestic farm wineries; production cap"
HB2432,593143,"Tax credit; insurance; investment fund"
HB2433,592847,"Convention; delegates; limitations; oath"
HB2434,593027,"Water infrastructure finance authority; report"
HB2435,592933,"Technical correction; food standards"
HB2436,593094,"Food handler training; courses; certification"
HB2437,592833,"Public committees; repeal; sunset"
HB2438,592819,"Schools; transporting district conversion"
HB2439,592917,"Cosmetology; regulation"
HB2440,593172,"Gambling; raffle management; sales; operations"
HB2441,593004,"Line siting committee; membership"
HB2442,593197,"Air quality; begin actual construction"
HB2443,592892,"Hunting and fishing licenses; military"
HB2444,593116,"Firefighter special plates"
HB2445,593134,"Restoration; rights; other jurisdictions"
HB2446,593233,"State agencies; continuation; appropriation"
HB2447,593160,"Criminal restitution writs; time limit"
HB2448,593118,"Just compensation; tax credits"
HB2449,592850,"Technical correction; deceptive mailings"
HB2450,593024,"Technical correction; prepaid legal insurance"
HB2451,593041,"Technical correction; overtaking bicycles"
HB2452,592979,"Technical correction; bonds; tax considerations"
HB2453,593131,"Synthetic drugs; reporting"
HB2454,593056,"Human trafficking; prostitution"
HB2455,593033,"Workers' compensation insurance; claim processing"
HB2456,592861,"Rulemaking; restrictions"
HB2457,593039,"Mental health; veterans courts; establishment"
HB2458,592875,"Building permits; property rights; waiver"
HB2459,593097,"State agency rulemaking; restrictions"
HB2460,593194,"Probation; community supervision; search; seizure"
HB2461,593055,"Probation officers; authority"
HB2462,593135,"Virtual border fence"
HB2463,594444,"Arizona sentencing commission"
HB2464,593188,"Capital gains; tax; phase out"
HB2465,592865,"Online TPT; income tax reduction"
HB2466,593140,"Legislative session; adjournment"
HB2467,592854,"Confidential tax information; tax credits"
HB2468,592759,"Campaigns; independent expenditures; coordinated communications"
HB2469,592748,"Technical correction; estates"
HB2470,592927,"Technical correction; school district boards"
HB2471,593295,"False claims; agriculture; technical correction"
HB2472,593379,"Technical correction; Smith-Lever act"
HB2473,593164,"Technical correction; agricultural extension"
HB2474,599036,"Marijuana; sentence; civil penalty; fines"
HB2475,599410,"Tax credits; veterans"
HB2476,599787,"Labor organizations; withholding of wages"
HB2477,599937,"Homeowners' associations; transfer fees; exemption"
HB2478,599524,"Tax credit; public schools"
HB2479,601156,"Licensed contractors; residential bonds; recovery"
HB2480,601805,"Prostitution; sentencing"
HB2481,602721,"Religious beliefs; solemnization of marriages"
HB2482,603005,"Interstate insurance product regulation compact"
HB2483,603130,"Firearms; private land; lawful discharge"
HB2484,603913,"Lobbyists; false or unauthorized information"
HB2485,603819,"Technology-based language development software"
HB2486,603832,"CPS employees; covered service"
HB2487,604042,"Insurance carriers; subcontractor audits"
HB2488,604008,"School bus routes mileage; violations"
HB2489,603991,"Fire access roads; limitation; sprinklers"
HB2490,603937,"Appropriation; mental health first aid"
HB2491,604677,"Newborn screening program"
HB2492,605122,"Independent redistricting commission; supplemental appropriation."
HB2493,605049,"Abortion; informed consent"
HB2494,605072,"Board of nursing; rules; abortion"
HB2495,604946,"Telemedicine; abortion; repeal prohibition"
HB2496,605702,"Supplemental appropriations; child safety positions"
HB2497,605709,"Cesar Chavez day; legal holiday"
HB2498,605743,"Conflict of interest; officers; employees"
HB2499,605770,"Separating service members; professional licenses"
HB2500,605672,"Professional licensure; reciprocity; military spouses"
HB2501,605689,"Promotion; ceremony; 8th grade"
HB2502,605634,"Cesar Chavez day; legal holiday"
HB2503,605681,"Driver licenses; authorized presence proof"
HB2504,605616,"Supplemental appropriation; navigable stream commission."
HB2505,605726,"Leaving accident scene; alcohol; penalty"
HB2506,605661,"Postsecondary institutions; disclosures; accreditation"
HB2507,605642,"Liquid anti-icers; deicers; streets; highways"
HB2508,605876,"Insurance; navigator; application counselor; licensure"
HB2509,605972,"Interstate compact; health care"
HB2510,605830,"AHCCCS; verification system"
HB2511,605818,"AHCCCS; administration; annual report"
HB2512,606030,"AHCCCS; nonemergency transportation; reimbursement"
HB2513,605808,"AHCCCS; recovery audit; recovery methodology"
HB2514,606053,"Combat-related special compensation"
HB2515,605864,"Unlawful distribution of private images"
HB2516,606603,"Groundwater; credits; Pinal management area"
HB2517,606409,"Firearms; state preemption; penalties"
HB2518,606540,"Justification; deadly physical force; exceptions."
HB2519,606665,"Affordable housing projects; tax assessment"
HB2520,606345,"Racial impact statements; legislative council."
HB2521,606476,"School calendar; 200 days; funding"
HB2522,606685,"Reviser's technical corrections; 2014"
HB2523,607074,"Projects; water supply development"
HB2524,607205,"Housing trust fund; unclaimed property"
HB2525,607024,"Job training fund; vocational rehabilitation"
HB2526,607121,"Consumer lender loans"
HB2527,607132,"Community college boards; membership; reduction."
HB2528,607705,"Municipalities; regulation; sign walkers"
HB2529,607947,"Cosmetic laser procedures; supervision; dentists"
HB2530,607845,"County dog licensing; temporary license"
HB2531,607885,"Courtordered evaluation services; payment"
HB2532,608041,"Children's health insurance program; appropriations"
HB2533,608056,"Children; technical correction"
HB2534,608133,"Joint school district; technical correction"
HB2535,608072,"Certification of firearm transfers"
HB2536,608983,"Best land management practices; appropriation"
HB2537,608887,"Pawnbrokers; interest; military members"
HB2538,608938,"Unmanned aerial vehicles; prohibited"
HB2539,608952,"Task force; physical education"
HB2540,609001,"TPT; commercial photography services"
HB2541,609130,"Federal land; emergency access"
HB2542,609220,"Loaded firearms; storage"
HB2543,609042,"Appropriation; schools; mental health training"
HB2544,609061,"Teacher preparation; college; career; readiness"
HB2545,609188,"Bicyclists; public ways"
HB2546,610431,"Alarm businesses; alarm agents; regulation"
HB2547,610465,"Major event public safety reimbursement"
HB2548,610402,"Auricular acupuncture; post-traumatic stress disorder"
HB2549,610363,"Nursing care institutions; therapeutic drugs"
HB2550,610344,"Health care providers; civil actions"
HB2551,610514,"Computer data centers; property value"
HB2552,610808,"Retirement; return to work; restrictions"
HB2553,610865,"Political subdivisions; energy incentives; prohibition"
HB2554,610838,"Business entities; publication; posting; requirements"
HB2555,611062,"Approved online courses; master list"
HB2556,610975,"Homeowners' associations; alternative dispute resolution"
HB2557,610934,"Health insurance exchange"
HB2558,611015,"Marijuana; regulation; taxation"
HB2559,611391,"Appropriation; Navajo nation court complex"
HB2560,611401,"Insurance; selfevaluative privilege"
HB2561,611464,"Private certification; occupations"
HB2562,612090,"Probation; peace officers; rights; investigations"
HB2563,612042,"Juvenile crime victims' rights"
HB2564,611992,"Peace officer standards; training board"
HB2565,611843,"Manslaughter; assisting suicide"
HB2566,611944,"Procurement; evidence; administrative appeals"
HB2567,611894,"Theft of trade secrets; offense"
HB2568,612720,"Night schools; technical correction"
HB2569,612531,"Auto title loans; military members"
HB2570,612793,"Condominiums; substantial change; maintenance; assessments"
HB2571,612649,"Criminal damage; economic costs"
HB2572,612575,"Limited service pregnancy centers; regulation"
HB2573,612697,"Schools; immunizations; registered nurses; posting"
HB2574,612622,"Abortion; criminal classifications; civil actions"
HB2575,612672,"Clinics; federal drug administration protocols"
HB2576,612816,"Yellow light change interval times"
HB2577,612600,"Postsecondary distance education; reciprocity agreements"
HB2578,612746,"Municipalities; counties; wildland-urban interface regulation"
HB2579,612552,"TPT; municipalities; receptacles; exemption"
HB2580,612768,"Alternative fuel vehicles; registration; inspection"
HB2581,613090,"Criminal trespass; law enforcement officers"
HB2582,613894,"First responder special plates"
HB2583,613927,"Special license plates; discontinuation; reissue"
HB2584,613796,"Appropriation; health insurance marketplace; outreach"
HB2585,613829,"Paid sick and safe time"
