bill_number,bill_id,title
H3375,234337,"S.C. Fairness in Civil Justice Act"
H3376,234338,"College or university campus police department"
H3377,234339,"Vocational Rehabilitation Act"
H3378,234340,"Commitment of tuberculosis patients"
H3379,234341,"Budget and Control Board"
H3383,234345,"Debt Collection Agency Licensing Act"
H3384,234346,"Tracking devices"
H3385,234347,"Alcoholic liquors"
H3386,234348,"Lottery game"
H3387,234349,"Hair braiding"
H3388,234350,Tobacco
H3389,234351,Landfills
H3390,234352,"Notice to abandon or close street"
H3391,234353,"Nursing home administrator licenses"
H3392,234354,"Absentee ballot"
H3393,234355,Cremation
H3395,234357,Murder
H3396,234358,"Election commissioners"
H3397,234359,"Pecan Festival"
H3398,234360,"Firearm theft"
H3399,234361,"Federal law enforcement jurisdiction"
H3400,234362,"Child support"
H3401,234363,"Property tax exemption"
H3402,234364,"Medical Malpractice Expert Testimony Act"
H3403,234365,Infants
H3405,234367,"Public official"
H3406,234368,Abortion
H3407,234369,"Educational Opportunity Act"
H3408,234370,"Freedom of Conscience Act"
H3410,243819,"Higher Education Efficiency and Administrative Policies Act"
H3411,243820,"Chief Information Officer Restructuring Act"
H3412,243821,"State Department of Energy Restructuring Act"
H3413,243822,"S.C. Health Information Exchange"
H3414,243823,"Protected cell"
H3417,243826,"Special purpose districts"
H3418,243827,"Institutions of higher learning"
H3419,243828,"Taxpayer Fairness Act"
H3421,243830,"Division of Alcohol and Other Drug Abuse Services"
H3422,243831,Scouts
H3423,243832,"Hunting and fishing on Father's Day"
H3424,243833,"Workers' compensation"
H3425,243834,Auctioneers
H3427,243836,"Unlawful smoking"
H3428,243837,"Property taxes"
H3429,243838,"Out of state tuition"
H3430,243839,"Hunting license"
H3431,243840,"John's Law"
H3433,243842,"Voting precincts revised"
H3435,243844,"Seventy-Two Hour Budget Review Act"
H3436,243845,"Cherokee County Historical Commission"
H3437,243846,"Educational Television Commission"
H3438,243847,Liens
H3439,243848,"Prosecution Coordination Commission"
H3440,243849,"Sea Grant Consortium"
H3441,243850,"Department of Transportation mowing"
H3443,243852,"Traffic tickets"
H3446,245579,"Uniform Principle and Income Act"
H3448,245581,Landlords
H3449,245582,"Insurance policies"
H3450,245583,"Retail theft"
H3456,245589,"Other Funds Oversight Committee"
H3467,247051,"Cleaning agents containing phosphates"
H3468,247374,"Department of Parks, Recreation and Tourism"
H3469,247252,"Department of Probation, Parole and Pardon"
H3470,247076,"Cleaning agents containing phosphate"
H3472,247502,"Business license tax assessment"
H3473,247436,"Sale of heating, ventilation, or air conditioning equipment"
H3474,247082,"Building Code Council"
H3477,247273,"Medical Malpractice Expert Testimony Act"
H3478,247311,"Sale of petroleum products and diesel fuel"
H3480,247006,"Administrative Law Judge"
H3481,247262,"Director of the Department of Insurance"
H3482,247391,"Sales and Use tax exemptions"
H3483,247475,"Director of the Department of Insurance"
H3484,247150,"Classroom Priority Act"
H3485,247237,"Preexisting conditions"
H3486,247283,"State Agency Deficit Prevention and Recognition Act"
H3487,247499,"State officer or employee prohibited from authorizing an expenditure"
H3488,247486,"Sales tax exemptions"
H3489,246888,"Lobbyist principals"
H3490,246947,"Enforcement of foreign law"
H3491,247484,"Homicide by child abuse"
H3492,246973,"Members of General Assembly"
H3496,247319,"Sexually transmitted diseases"
H3497,246873,"Special license plates"
H3498,247449,"Construction professionals"
H3499,247369,"Public institution of higher learning"
H3500,247275,"Political subdivisions employing a full-time law enforcement officers"
H3501,247090,"Fraternal Order of Police"
H3502,247040,"School districts to centralize all procurement, personnel, and financial matters"
H3503,247109,"Department of Natural Resources"
H3506,247406,"Job tax credit"
H3508,247190,"Government owned communications service providers"
H3509,247545,"Health insurers"
H3510,246962,"Department of Natural Resources"
H3511,246917,"Agritourism-oriented signage program"
H3515,251107,"Election dates"
H3517,251774,"Attempted murder"
H3527,252732,Inmates
H3528,253150,"Zero base budget process"
H3529,252802,"Snack food for schools"
H3531,252726,"Special license plates"
H3532,252920,"Department of Education"
H3534,252922,"Human Affairs Commission"
H3535,252596,"Mortgage payment mandatory minimum grace period"
H3536,252862,Mortgages
H3537,252749,"Nursing homes"
H3540,252548,"Tax credit for employers"
H3541,252515,"Vehicles with event data recorder or sensing and diagnostic module"
H3542,252809,"Cell phones"
H3543,252468,"Bench warrants"
H3544,252767,"Bond estreatment"
H3545,252519,"Beer and wine"
H3546,252672,"Uniformed and Overseas Citizens Absentee Voters Act"
H3547,252561,"Aeronautics Commission"
H3548,252654,"Property tax reimbursements"
H3549,252564,"Personal Property Recovery Act"
H3550,252855,"Patient and emergency medical technician information confidentiality"
H3558,252953,"Military service, duty, training or disaster relief"
H3559,252768,"Motor vehicles"
H3562,252514,"All-Terrain Vehicle Safety Act, Chandler's Law"
H3563,252980,"Department of Alcohol and Other Drug Abuse Services"
H3564,252638,Cockfighting
H3565,252397,Robbery
H3566,252933,"Middle Court Processes Act"
H3567,252536,"Accommodations tax revenues"
H3568,252619,"Retirement system"
H3569,252728,"Coastal tidelands or wetlands"
H3570,252748,"Coastal tidelands or wetlands"
H3571,253051,"Coastal tidelands or wetlands"
H3572,252500,"Medicaid or food stamp abuse or fraud"
H3573,252585,Lobbyist
H3574,252671,"State board or commission member"
H3575,252660,"Professional Employer Organization Act"
H3579,253758,Appropriations
H3580,253681,"Budget cuts, across-the-board reductions"
H3582,253609,"Traffic education program"
H3583,253785,"Internal Revenue Code"
H3584,253697,"Energy-efficiency and conservation improvements"
H3586,253543,Piers
H3587,253402,"Dredging canals"
H3589,253659,"Military Preparedness and Enforcement Act"
H3590,253536,"Beverage Container Recycling Act"
H3591,253602,"Solar energy"
H3592,253596,"Research and development tax credit"
H3593,253734,"Solar liquid fuel"
H3594,253493,"Department of Corrections"
H3595,253576,"Statement of economic interest"
H3605,262841,"Georgetown County"
H3606,263062,"Issuance of arrest warrants"
H3607,263232,"Issuance of arrest warrants"
H3608,262717,"Unfair trade practice"
H3612,262999,"State agencies issuing cell phones"
H3613,263055,"Students whose first language is not English"
H3614,263420,Parole
H3615,262605,"Municipal solid waste disposal facility"
H3616,263450,"Mortgage insurance premium payments"
H3617,262685,"Sewage system"
H3620,263247,"Hunting and fishing license"
H3621,262711,"Wine tasting"
H3623,262914,"County board of canvassers"
H3624,262827,"Require recycling plan for alcohol permit for consumption on premises"
H3625,263373,"Person prohibited from serving on a governing body of a state or local political subdivision board or commission"
H3629,262623,"Property tax exemptions"
H3630,262879,"Wine requirements"
H3631,263875,"Requirements for conducting a prescribed fire"
H3633,264294,"Agribusiness Economic Development Authority Act"
H3638,263917,"Automobile insurance"
H3639,264083,"Concealed weapon permits"
H3640,264312,"Dog owner liability"
H3641,264483,"Zero-base budget"
H3644,263594,"Special purpose district candidates"
H3645,264604,"Uniform traffic ticket must be used in arrest for a misdemeanor"
H3649,266547,"Local hospitality tax payments"
H3650,266713,"License plate and certificate"
H3651,266540,"Revise the method of calculating rollback millage"
H3652,266511,"Property, special 4% assessment"
H3653,266625,"Workers' Compensation Commission, attorney fees"
H3654,266623,"Annual property tax millage"
H3657,266805,"County tax collectors"
H3658,266817,"Employer Free Speech Act"
H3659,266924,"Palmetto Public Safety Act"
H3660,266901,"Nonferrous metals"
H3664,266622,"Storing of ammunition/firearms"
H3665,266755,"License to sell or transfer pistols"
H3666,272445,"Prosecution Coordination Commission"
H3667,273105,"Criminal sexual conduct in third degree"
H3668,272582,"Driver's license suspension"
H3669,272778,"Attorney General must approve any civil action undertaken by a solicitor"
H3674,273389,"Special license plates"
H3675,272908,Employees
H3676,272781,"Community Land Trust Act"
H3677,273272,"Offense of fraternization created"
H3678,273125,Bear-baying
H3679,273428,"Hepatitis B and HIV testing"
H3684,272591,"Richland County Election Commission and Board of Registration"
H3685,272964,"Campsites at state parks"
H3686,273144,"Caller Identification and Social Media Fraud"
H3687,272495,"Prohibit display of wild caught or captive dolphin or whale"
H3688,272230,"Textiles Communities Revitalization Act"
H3689,272581,"Nonferrous metals"
H3692,274961,"Co-owner may sell his undivided interest in timber sold"
H3695,274816,"Sales and use tax exemptions"
H3697,275079,"Voter registration"
H3699,277700,"Transparency in Lawsuits Protection Act"
H3700,296638,"Appropriations Bill 2011-2012"
H3703,383295,"Determining fair market value for property tax"
H3707,383296,"Penalty for prostitution"
H3708,383297,"Electronic monitoring of sex offenders"
H3709,383298,"Museum Commission, State Museum, Arts Commission"
H3710,368841,"Temporary license for a profession issued to spouses of armed forces"
H3711,355915,"Automobile club"
H3712,383299,"State health and dental plans"
H3713,356031,"Real property tax exemptions"
H3716,286527,"Education Finance Act"
H3717,286005,"Appraisal Management Companies Act"
H3720,286755,"Jobs Tax Credits definitions"
H3721,286699,"Automobile dealers"
H3730,288070,"Commercial fur license"
H3731,288240,"Housemoving license"
H3732,288031,"Special license plates"
H3733,287617,"Fee prohibited for responding to a motor vehicle accident"
H3735,288115,"Incandescent Light Bulb Freedom Act"
H3738,288938,"Health Benefit Exchange Act"
H3739,288818,"Food stamp fraud"
H3740,288765,"Air pollution"
H3741,288654,"GED time limit"
H3742,288657,"Unfair trade practice"
H3743,288956,"Research authority"
H3744,288810,"Soil Classifiers"
H3745,288817,"Podiatric surgery"
H3747,288626,"Sales and use tax exemption"
H3748,339527,"Education and Economic Development Act"
H3749,288789,"Novelty Lighter Prohibition Act"
H3750,288930,Autopsy
H3751,288947,"Retail food establishment employees"
H3757,288830,"Human Trafficking"
H3758,288756,"Nonferrous metals"
H3759,288835,"Aiken County School District"
H3760,288828,"Driver's License"
H3761,291638,"Superintendent's compensation package"
H3762,292076,"Unemployment insurance trust fund"
H3765,291807,"Domestic abuse"
H3766,292204,"Discharging a firearm into a dwelling"
H3767,292026,"Special Investigative Grand Juries Act"
H3768,291838,"Policy for concussions sustained by athletes"
H3769,292373,"Jayden's Law"
H3772,293010,"Agricultural Liming Materials and Landplaster Act"
H3773,293283,"South Carolina State Police"
H3777,293181,"Income tax credit for geothermal heat pump system"
H3778,292901,"Automobile insurance"
H3779,293222,"Bill Wylie Entrepreneurship Act"
H3787,294312,"Counties and municipalities"
H3788,293368,"Heritage Golf Financial Preservation Act"
H3789,293800,"Law enforcement officer jurisdiction"
H3790,293404,"Bamberg County Water and Sewer Authority"
H3791,293663,"School board of trustees"
H3792,293568,"Operating a vessel with a blue light"
H3793,293557,"Schedule I Drugs"
H3794,293645,"Tax Assessment ratio"
H3795,293417,"Millage rate increase limitations"
H3797,293401,"Drive-by shooting offense"
H3799,293472,"Reapportionment of the House of Representatives"
H3800,293767,"Tax Assessment ratios"
H3801,293610,"Accommodation tax"
H3802,293586,"Municipal ad valorem property taxes"
H3803,293659,"Property tax for multiunit residential property 4 units or less"
H3804,293375,"Real property"
H3805,293752,"Assault while on probation"
H3808,293699,"Federal law violation to certain consumer loan transactions"
H3863,296490,"Utilization of Unused Prescription Drugs"
H3864,296503,"Protection of Freshwater Game Fish"
H3865,296698,"Unlawful freshwater actions"
H3872,296659,"Post-conviction relief proceedings"
H3873,296529,"Herring season"
H3874,296819,"Beaufort County highways"
H3880,296972,"Licensure of locksmiths"
H3881,297296,"Retirement accounts"
H3882,297073,"Fraudulent firearms and Ammunition purchase"
H3883,297211,"County offices"
H3884,297202,"College and University Board of Trustees"
H3885,296984,"Time off to vote"
H3886,296959,"Annual State Budget to be in programmatic format"
H3887,296983,"Biennial State Appropriation Act"
H3888,297012,"Leave donor program for state employees"
H3889,297151,"Sine Die Adjournment"
H3891,296970,"Meetings between Governor and appointed agency heads"
H3895,297028,"Bond appearance"
H3896,297157,"Expungement proceedings"
H3898,297268,"Red Drum catch limit"
H3900,297163,"Campaign Practices"
H3901,297143,"Threats to a public official, teacher or principal"
H3902,297077,"Income tax credit, closing costs"
H3911,297895,"Early voting centers"
H3912,297910,"Restrooms facilities"
H3913,297898,"Handicap placards"
H3914,297993,"Beaufort County highways"
H3915,297938,"Liens on vehicles and motor homes"
H3917,297980,"Water service"
H3918,297911,"Division of Aeronautics"
H3919,297922,"General Assembly shall grade the Governor's accomplishments"
H3920,297913,"Definitions used in the Certification of Need and Health Facility Licensure Act"
H3921,303721,"Unclaimed remains of a Veteran"
H3922,316794,"Probate judge has absolute control over office and budget"
H3923,300153,"Inman Mills Baptist voting precinct renamed"
H3929,313877,"State health and dental plans"
H3930,302998,"Commercial and Industrial Imported Fuels Reduction Act"
H3932,307714,"Prosecution Coordination Commission"
H3933,309088,"Public buildings must have hand sanitizer receptacles"
H3934,313201,"Assessment of undeveloped acreage subdivided into lots"
H3945,313272,"Personhood Act of South Carolina"
H3947,307078,"Richland-Lexington Airport Commission"
H3948,315825,"Golf carts"
H3949,317833,"Winthrop University Board of Trustees"
H3950,300602,"Animal Control officers"
H3954,302502,"No public fund or resources may be used by a public official to grade another public official"
H3955,312382,Telemedicine
H3956,308720,"Clemson University to enter into a ground lease agreement"
H3957,311879,"Richland-Lexington County Airport Commission"
H3960,310325,"Governor's office prohibited from using public funds to hire a person to lobby"
H3961,315812,"Definition of domicile"
H3962,304668,"Electrical utilities to bury all new electrical power transmission lines"
H3969,306144,"Prosecution Coordination Commission"
H3976,312151,"Department of Corrections prohibited from transporting released inmates to bus station"
H3987,305114,"Clerk of Courts to receive information regarding child support information"
H3988,303459,Mortgages
H3989,316624,"Definition of terms used in the health facility licensure act"
H3990,316570,"Appointment authority for York County Boards, Offices and Commissions"
H3991,317503,"Establishing election districts"
H3992,306387,"Establishing election districts"
H3993,318975,"Fair Tax Act"
H3994,319482,"Lifeguards at public swimming pools"
H4005,315189,"Definitions regarding adulterated or misbranded food and cosmetics"
H4006,312386,"Motor vehicle dealer definitions"
H4007,310557,"Department of Law Enforcement and Public Safety created"
H4008,308938,"Liabilities regarding hospital's actions"
H4009,313954,"Water services"
H4012,303469,"Watershed conservation districts reporting requirements"
H4013,311626,"Special purpose districts"
H4014,312511,"Drivers who voluntarily transports seniors or persons with disabilities"
H4015,300252,"Joint custody of minors to be defined"
H4021,317409,"Salaries of school district employees"
H4022,307810,"Extend certain exemptions granted to charter schools to traditional public schools"
H4026,309729,"Unlawful for an adult to leave child unattended in vehicle"
H4030,314604,"Edgefield County District School Board of Trustees"
H4032,313127,"Antique motor vehicles"
H4033,307424,"Widening and dredging waterways"
H4042,306350,"Motor vehicle glass repair business"
H4043,307965,"Suspend the benefits of a person who fails a drug test for employment"
H4044,309385,"Berea Water and Sewer District"
H4045,301356,"Superintendent of Education"
H4050,318791,"Berkeley County School District"
H4052,302685,"Motor fuel user fees"
H4053,315073,"Sales and Use tax exemptions"
H4054,304308,"Unlawful to hunt migratory waterfowl"
H4055,309110,"Education lottery"
H4058,300689,"Definition of terms used in the State Certification of Need and Health Facility Licensure Act"
H4059,308594,"Retail food establishments"
H4060,305717,"Municipal Court Chief Judge"
H4061,301728,"Federal tax formulas"
H4062,308689,"Pawnbroker pledged goods database created"
H4063,320713,"Forfeiture procedures for property seized"
H4070,308872,"Nonferrous metals"
H4071,312232,"Prescription benefits"
H4073,319803,"Registered Interior Designer Practice Act"
H4080,302895,"Atomic Energy and Radiation Control Act"
H4081,305596,Lobbying
H4082,318507,"Insurance premium tax"
H4083,320891,"Magistrate Court"
H4084,311198,"Greenville-Spartanburg International Airport"
H4088,309472,"Magistrate Court"
H4089,312100,"Hospital public service districts"
H4090,312879,"Special purpose districts"
H4091,321342,"Requirement for creating a nexus with S.C. for sales and use tax purposes"
H4092,313095,Smoking
H4093,307057,"Honor and Remember Flag"
H4095,300916,"Joint custody of a minor"
H4096,317917,"Education Oversight Committee"
H4098,300927,Municipalities
H4108,300938,Municipalities
H4109,302068,"Wine and beer tastings"
H4117,325871,"Water service"
H4119,325786,"Advertisements, Musical performance, sound recording defined"
H4120,325803,"Bondsmen continuing education requirement reduced"
H4121,325773,"Regulation of professional bondsmen"
H4126,325782,"State-owned vehicles"
H4127,325878,"Remedies for an employee charging discrimination"
H4128,325769,"Gold and silver coins to be legal tender"
H4129,325739,"Secondary metal recyclers to register with LLR"
H4139,339528,"State Day of Prayer"
H4140,339455,"Motorsport entertainment complex"
H4141,339536,"Wild Turkey hunting season"
H4142,339517,"State health and dental plans"
H4143,339509,"Charleston County Airport District"
H4144,339505,"Welcome Centers"
H4145,339553,"Adjournment of the General Assembly"
H4147,326455,"Dealer's license"
H4148,326372,"Residential treatment facilities for children and adolescents that prohibit licensure by DHEC"
H4149,326363,"Colleton County Board of Trustees"
H4151,326374,"Property Tax exemptions"
H4153,339460,"Motorcycle Dealers"
H4154,339545,"""Agreement Among the States to Elect the President by National Popular Vote"""
H4157,339571,"Superintendent of Education to create a pilot project to study use of biofuel to power public school buses"
H4173,327538,"Child abuse reported by an employee"
H4174,327487,"Illegal aliens"
H4175,327998,"Share the Road Driver Training"
H4180,328154,"Health insurance plans"
H4185,328592,"Candidate qualifications to participate in a Presidential preference primary"
H4186,328452,"Tourism Development Act"
H4187,328474,"State and local officials"
H4192,328429,"Law enforcement training council"
H4194,328549,"Prohibit collective bargaining concerning labor matters"
H4198,329724,"Unemployment compensation"
H4199,329800,"Truth in Government Act"
H4200,329812,"Create and maintain a program to encourage schools to serve locally grown and minimally processed farm foods"
H4205,329761,"Nonprofit corporation that provides water service"
H4210,330729,"District may hire a teacher with ABCTE certification to teach at the middle school level"
H4211,330753,"Department of Education to be open on state holiday if school district is open on holiday"
H4212,330744,"Trade secrets"
H4213,330743,"State Energy Office"
H4214,330627,"Private Detention Health Care Facility"
H4220,330771,"Roadside vegetation management"
H4221,330682,"Teacher and Employee Retention Incentive (TERI) Program"
H4222,330718,"Building Code Council"
H4223,330660,"Public service authority"
H4224,330703,"Use of watercraft or outboard motor"
H4237,330969,"Bail Bondsman may assist in apprehension of defendant"
